Date,Time,Symbol,Side,Quantity,Price,Commission
2025-10-01,08:58:00,PALI,S,768,1.2740,0
2025-10-01,08:58:00,PALI,S,768,1.3032,0
2025-10-01,08:58:00,BBAI,B,688,6.6250,0
2025-10-01,09:57:00,BBAI,S,344,6.8900,0
2025-10-01,09:57:00,BBAI,S,344,6.8287,0
2025-10-01,09:08:00,PALI,B,2145,1.4050,0
2025-10-01,09:17:00,PALI,S,2145,1.2350,0
2025-10-01,09:14:00,INTC,B,133,34.1550,0
2025-10-01,13:00:00,INTC,S,66,35.5212,0
2025-10-01,13:00:00,INTC,S,67,35.2234,0
2025-10-01,09:27:00,PLUG,B,1681,2.6900,0
2025-10-01,11:13:00,PLUG,S,840,2.7976,0
2025-10-01,11:13:00,PLUG,S,841,2.8081,0
2025-10-01,09:52:00,AES,B,295,15.3600,0
2025-10-01,15:00:00,AES,S,295,15.3600,0
2025-10-02,08:41:00,RGTI,B,148,31.2000,0
2025-10-02,09:05:00,RGTI,S,74,32.4480,0
2025-10-02,09:05:00,RGTI,S,74,32.4430,0
2025-10-02,08:42:00,TSLL,S,202,22.5850,0
2025-10-02,10:07:00,TSLL,B,101,21.6816,0
2025-10-02,10:07:00,TSLL,B,101,21.7559,0
2025-10-02,08:42:00,SOXS,B,986,4.7100,0
2025-10-02,11:19:00,SOXS,S,986,4.6000,0
2025-10-02,08:42:00,QUBT,B,234,19.6600,0
2025-10-02,12:54:00,QUBT,S,117,20.4464,0
2025-10-02,12:54:00,QUBT,S,117,20.2584,0
2025-10-02,08:42:00,RXRX,B,864,5.3450,0
2025-10-02,14:38:00,RXRX,S,432,5.5588,0
2025-10-02,14:38:00,RXRX,S,432,5.5516,0
2025-10-02,08:44:00,SNAP,B,589,7.8200,0
2025-10-02,15:00:00,SNAP,S,294,8.1328,0
2025-10-02,15:00:00,SNAP,S,295,8.2200,0
2025-10-02,08:45:00,ONDS,B,579,7.9650,0
2025-10-02,08:46:00,ONDS,S,289,8.2836,0
2025-10-02,08:46:00,ONDS,S,290,8.2118,0
2025-10-02,08:46:00,RKT,B,246,18.8200,0
2025-10-02,09:08:00,RKT,S,246,18.1400,0
2025-10-02,08:48:00,TSHA,B,786,4.4550,0
2025-10-02,09:02:00,TSHA,S,393,4.6332,0
2025-10-02,09:02:00,TSHA,S,393,4.5166,0
2025-10-02,08:54:00,ONDS,B,553,8.3550,0
2025-10-02,09:03:00,ONDS,S,276,8.6892,0
2025-10-02,09:03:00,ONDS,S,277,8.5920,0
2025-10-02,09:17:00,RGTI,B,138,33.6800,0
2025-10-02,09:25:00,RGTI,S,69,35.0272,0
2025-10-02,09:25:00,RGTI,S,69,34.6975,0
2025-10-02,13:36:00,TSLL,S,228,20.5400,0
2025-10-02,14:01:00,TSLL,B,228,20.7550,0
2025-10-03,08:41:00,QUBT,B,211,22.3000,0
2025-10-03,08:42:00,QUBT,S,105,23.1920,0
2025-10-03,08:42:00,QUBT,S,106,23.0470,0
2025-10-03,08:41:00,ACHR,B,446,10.5800,0
2025-10-03,08:49:00,ACHR,S,223,11.0032,0
2025-10-03,08:49:00,ACHR,S,223,10.9192,0
2025-10-03,08:42:00,PLTR,S,25,184.6700,0
2025-10-03,09:14:00,PLTR,B,12,177.2832,0
2025-10-03,09:14:00,PLTR,B,13,178.0967,0
2025-10-03,08:46:00,LAC,B,462,7.7700,0
2025-10-03,08:58:00,LAC,S,231,8.0808,0
2025-10-03,08:58:00,LAC,S,231,8.2059,0
2025-10-03,08:47:00,DFLI,S,1486,1.4050,0
2025-10-03,09:31:00,DFLI,B,743,1.3488,0
2025-10-03,09:31:00,DFLI,B,743,1.4050,0
2025-10-03,08:57:00,RGTI,S,132,36.0200,0
2025-10-03,09:18:00,RGTI,B,132,37.5550,0
2025-10-03,08:57:00,RR,S,921,5.1500,0
2025-10-03,09:56:00,RR,B,921,5.4700,0
2025-10-03,09:00:00,PLUG,B,966,3.6100,0
2025-10-03,10:11:00,PLUG,S,483,3.7544,0
2025-10-03,10:11:00,PLUG,S,483,3.7382,0
2025-10-03,09:07:00,LAC,B,566,8.4250,0
2025-10-03,09:15:00,LAC,S,283,8.7620,0
2025-10-03,09:15:00,LAC,S,283,8.6845,0
2025-10-03,14:07:00,ACHR,B,415,11.5000,0
2025-10-03,15:00:00,ACHR,S,415,11.5700,0
2025-10-06,08:42:00,PLUG,S,1033,4.1400,0
2025-10-06,08:47:00,PLUG,B,516,3.9744,0
2025-10-06,08:47:00,PLUG,B,517,4.0114,0
2025-10-06,08:42:00,BBAI,B,627,7.6400,0
2025-10-06,15:00:00,BBAI,S,627,7.6950,0
2025-10-06,08:43:00,MARA,S,244,19.5250,0
2025-10-06,09:31:00,MARA,B,244,19.9800,0
2025-10-06,08:44:00,OPEN,S,578,8.2400,0
2025-10-06,13:42:00,OPEN,B,578,8.6850,0
2025-10-06,08:44:00,AMD,S,22,213.5700,0
2025-10-06,14:55:00,AMD,B,11,205.0272,0
2025-10-06,14:55:00,AMD,B,11,205.3057,0
2025-10-06,08:46:00,SOXS,S,1165,4.1000,0
2025-10-06,08:56:00,SOXS,B,1165,4.1500,0
2025-10-06,08:47:00,QUBT,S,226,21.1100,0
2025-10-06,09:11:00,QUBT,B,226,21.7500,0
2025-10-06,08:47:00,ACHR,B,392,12.2700,0
2025-10-06,09:33:00,ACHR,S,196,12.7608,0
2025-10-06,09:33:00,ACHR,S,196,12.6768,0
2025-10-06,08:49:00,KEEL,B,1412,3.3950,0
2025-10-06,15:00:00,KEEL,S,1412,3.4550,0
2025-10-06,08:51:00,NAKA,S,4280,1.1200,0
2025-10-06,09:16:00,NAKA,B,2140,1.0752,0
2025-10-06,09:16:00,NAKA,B,2140,1.0862,0
2025-10-06,08:57:00,ETHD,S,1628,2.9300,0
2025-10-06,15:00:00,ETHD,B,814,2.8128,0
2025-10-06,15:00:00,ETHD,B,814,2.8100,0
2025-10-06,08:59:00,VZ,S,112,42.6200,0
2025-10-06,15:00:00,VZ,B,112,41.4400,0
2025-10-06,09:54:00,PATH,B,330,14.6100,0
2025-10-06,12:58:00,PATH,S,165,15.1944,0
2025-10-06,12:58:00,PATH,S,165,15.0739,0
2025-10-06,13:35:00,LAC,S,506,8.6800,0
2025-10-06,15:00:00,LAC,B,506,8.4700,0
2025-10-06,14:10:00,ACHR,B,353,13.5700,0
2025-10-06,15:00:00,ACHR,S,353,13.6300,0
2025-10-07,08:41:00,ACHR,S,384,12.6000,0
2025-10-07,09:55:00,ACHR,B,384,13.5800,0
2025-10-07,08:41:00,SOFI,B,175,27.7750,0
2025-10-07,10:36:00,SOFI,S,175,27.0550,0
2025-10-07,08:43:00,TMQ,S,367,6.7750,0
2025-10-07,08:46:00,TMQ,B,183,6.5040,0
2025-10-07,08:46:00,TMQ,B,184,6.5377,0
2025-10-07,08:43:00,ETHA,S,136,35.5900,0
2025-10-07,11:35:00,ETHA,B,68,34.1664,0
2025-10-07,11:35:00,ETHA,B,68,34.0659,0
2025-10-07,08:43:00,F,S,401,12.1100,0
2025-10-07,15:00:00,F,B,401,11.9250,0
2025-10-07,08:47:00,TLRY,B,2909,1.6900,0
2025-10-07,15:00:00,TLRY,S,2909,1.7250,0
2025-10-07,08:51:00,SOXS,B,1165,4.1800,0
2025-10-07,10:11:00,SOXS,S,582,4.3472,0
2025-10-07,10:11:00,SOXS,S,583,4.4232,0
2025-10-07,08:59:00,HIVE,S,852,5.7000,0
2025-10-07,11:43:00,HIVE,B,852,6.0400,0
2025-10-07,09:02:00,PLUG,S,1012,3.9200,0
2025-10-07,10:07:00,PLUG,B,506,3.7632,0
2025-10-07,10:07:00,PLUG,B,506,3.7792,0
2025-10-07,09:20:00,RGTI,B,108,45.0400,0
2025-10-07,09:50:00,RGTI,S,108,41.9400,0
2025-10-08,08:41:00,SOXS,S,1079,4.4800,0
2025-10-08,15:00:00,SOXS,B,539,4.3008,0
2025-10-08,15:00:00,SOXS,B,540,4.1000,0
2025-10-08,08:44:00,AMD,B,22,215.9550,0
2025-10-08,10:59:00,AMD,S,11,224.5932,0
2025-10-08,10:59:00,AMD,S,11,222.8305,0
2025-10-08,08:46:00,RXRX,B,919,5.3150,0
2025-10-08,09:28:00,RXRX,S,459,5.5276,0
2025-10-08,09:28:00,RXRX,S,460,5.7469,0
2025-10-08,08:49:00,KEEL,S,1370,3.5200,0
2025-10-08,09:01:00,KEEL,B,1370,3.6000,0
2025-10-08,08:57:00,OPEN,S,531,9.1000,0
2025-10-08,10:22:00,OPEN,B,531,9.4350,0
2025-10-08,09:08:00,JOBY,S,289,16.6550,0
2025-10-08,11:12:00,JOBY,B,289,17.1000,0
2025-10-08,09:11:00,KEEL,B,1325,3.6500,0
2025-10-08,12:26:00,KEEL,S,662,3.7960,0
2025-10-08,12:26:00,KEEL,S,663,3.9335,0
2025-10-08,09:17:00,PLUG,B,1282,3.7850,0
2025-10-08,10:06:00,PLUG,S,1282,3.6200,0
2025-10-08,09:28:00,NXL,S,921,1.5400,0
2025-10-08,09:39:00,NXL,B,460,1.4784,0
2025-10-08,09:39:00,NXL,B,461,1.5300,0
2025-10-09,08:42:00,RGTI,B,108,45.0050,0
2025-10-09,08:51:00,RGTI,S,54,46.8052,0
2025-10-09,08:51:00,RGTI,S,54,46.5150,0
2025-10-09,08:42:00,BTG,S,931,5.2350,0
2025-10-09,14:14:00,BTG,B,465,5.0256,0
2025-10-09,14:14:00,BTG,B,466,5.0523,0
2025-10-09,08:52:00,ONDS,B,439,11.1450,0
2025-10-09,09:45:00,ONDS,S,439,10.8600,0
2025-10-09,08:52:00,PATH,B,285,17.3400,0
2025-10-09,11:57:00,PATH,S,142,18.0336,0
2025-10-09,11:57:00,PATH,S,143,17.8616,0
2025-10-09,08:55:00,ETHD,B,1503,3.2700,0
2025-10-09,15:00:00,ETHD,S,1503,3.3150,0
2025-10-09,08:57:00,TLRY,B,1960,2.1600,0
2025-10-09,09:00:00,TLRY,S,980,2.2464,0
2025-10-09,09:00:00,TLRY,S,980,2.2061,0
2025-10-09,09:17:00,RGTI,B,103,47.4350,0
2025-10-09,09:30:00,RGTI,S,103,46.5800,0
2025-10-10,08:41:00,QUBT,S,234,21.0400,0
2025-10-10,10:23:00,QUBT,B,117,20.1984,0
2025-10-10,10:23:00,QUBT,B,117,20.2304,0
2025-10-10,08:43:00,AMZN,B,21,227.5650,0
2025-10-10,09:17:00,AMZN,S,21,226.0800,0
2025-10-10,08:43:00,AMD,S,21,230.1000,0
2025-10-10,10:36:00,AMD,B,10,220.8960,0
2025-10-10,10:36:00,AMD,B,11,215.5610,0
2025-10-10,08:44:00,SOFI,B,168,29.5300,0
2025-10-10,09:59:00,SOFI,S,168,28.5350,0
2025-10-10,08:45:00,UVXY,S,470,10.5000,0
2025-10-10,08:46:00,UVXY,B,470,10.5300,0
2025-10-10,08:45:00,SOXS,B,1192,4.1600,0
2025-10-10,10:00:00,SOXS,S,596,4.3264,0
2025-10-10,10:00:00,SOXS,S,596,4.3084,0
2025-10-10,08:45:00,SOXL,S,116,42.2000,0
2025-10-10,10:00:00,SOXL,B,58,40.5120,0
2025-10-10,10:00:00,SOXL,B,58,40.6820,0
2025-10-10,08:46:00,SQQQ,S,343,14.3600,0
2025-10-10,09:57:00,SQQQ,B,343,14.5000,0
2025-10-10,08:46:00,FXI,B,121,40.5800,0
2025-10-10,09:58:00,FXI,S,121,40.4300,0
2025-10-10,08:46:00,KWEB,B,120,41.1500,0
2025-10-10,09:58:00,KWEB,S,120,40.8350,0
2025-10-10,08:47:00,HPE,S,190,25.9300,0
2025-10-10,10:42:00,HPE,B,95,24.8928,0
2025-10-10,10:42:00,HPE,B,95,24.9393,0
2025-10-10,08:48:00,TZA,S,634,7.7700,0
2025-10-10,08:56:00,TZA,B,634,7.8300,0
2025-10-10,08:48:00,CAN,B,3709,1.3300,0
2025-10-10,09:29:00,CAN,S,3709,1.2650,0
2025-10-10,08:50:00,ETHA,S,149,32.9900,0
2025-10-10,10:31:00,ETHA,B,74,31.6704,0
2025-10-10,10:31:00,ETHA,B,75,31.1299,0
2025-10-10,08:52:00,BTBT,B,1152,4.2950,0
2025-10-10,10:08:00,BTBT,S,1152,4.0500,0
2025-10-10,09:01:00,OPEN,S,622,7.8800,0
2025-10-10,10:24:00,OPEN,B,311,7.5648,0
2025-10-10,10:24:00,OPEN,B,311,7.6388,0
2025-10-10,09:15:00,NIO,S,683,7.2100,0
2025-10-10,10:27:00,NIO,B,341,6.9216,0
2025-10-10,10:27:00,NIO,B,342,6.9371,0
2025-10-10,09:31:00,TLRY,S,2580,1.9000,0
2025-10-10,10:02:00,TLRY,B,1290,1.8240,0
2025-10-10,10:02:00,TLRY,B,1290,1.8390,0
2025-10-10,09:59:00,RIG,S,1503,3.2500,0
2025-10-10,13:10:00,RIG,B,751,3.1200,0
2025-10-10,13:10:00,RIG,B,752,3.1375,0
2025-10-10,10:08:00,UVXY,B,438,11.1900,0
2025-10-10,10:10:00,UVXY,S,438,11.0400,0
2025-10-10,10:09:00,SOXS,B,1104,4.4400,0
2025-10-10,10:11:00,SOXS,S,1104,4.3600,0
2025-10-10,10:09:00,SQQQ,B,326,15.0300,0
2025-10-10,10:11:00,SQQQ,S,326,14.8500,0
2025-10-10,10:16:00,GRAB,S,814,5.9900,0
2025-10-10,15:00:00,GRAB,B,814,5.8400,0
2025-10-10,10:17:00,TSLL,S,252,19.3500,0
2025-10-10,10:32:00,TSLL,B,126,18.5760,0
2025-10-10,10:32:00,TSLL,B,126,18.5848,0
2025-10-10,10:18:00,KWEB,S,123,39.6200,0
2025-10-10,15:00:00,KWEB,B,123,38.4350,0
2025-10-10,10:29:00,FXI,S,127,38.9600,0
2025-10-10,10:45:00,FXI,B,127,39.3200,0
2025-10-10,10:30:00,PLUG,S,1402,3.5400,0
2025-10-10,10:44:00,PLUG,B,1402,3.5900,0
2025-10-10,10:30:00,QUBT,S,250,19.8500,0
2025-10-10,10:50:00,QUBT,B,250,20.2350,0
2025-10-10,10:30:00,SOXL,S,132,37.5400,0
2025-10-10,12:17:00,SOXL,B,66,36.0384,0
2025-10-10,12:17:00,SOXL,B,66,36.6098,0
2025-10-10,10:31:00,AMZN,S,22,219.4500,0
2025-10-10,10:44:00,AMZN,B,22,220.8100,0
2025-10-10,10:41:00,NIO,S,730,6.8650,0
2025-10-10,10:44:00,NIO,B,730,6.9800,0
2025-10-10,14:05:00,ETHA,S,164,30.5850,0
2025-10-10,15:00:00,ETHA,B,164,30.2100,0
2025-10-10,14:22:00,TZA,B,590,8.5100,0
2025-10-10,15:00:00,TZA,S,590,8.6300,0
2025-10-10,14:54:00,TLRY,S,2922,1.7200,0
2025-10-10,14:54:00,TLRY,B,2922,1.7350,0
2025-10-13,08:41:00,LAC,B,640,8.0050,0
2025-10-13,08:48:00,LAC,S,320,8.3252,0
2025-10-13,08:48:00,LAC,S,320,8.2650,0
2025-10-13,08:41:00,SOXS,B,1134,4.4600,0
2025-10-13,08:51:00,SOXS,S,1134,4.3300,0
2025-10-13,08:41:00,PLUG,B,1323,3.8750,0
2025-10-13,09:12:00,PLUG,S,661,4.0300,0
2025-10-13,09:12:00,PLUG,S,662,4.0112,0
2025-10-13,08:46:00,BBAI,B,621,8.1500,0
2025-10-13,09:13:00,BBAI,S,310,8.4760,0
2025-10-13,09:13:00,BBAI,S,311,8.5477,0
2025-10-13,08:51:00,SQQQ,S,333,15.1600,0
2025-10-13,15:00:00,SQQQ,B,333,15.0100,0
2025-10-13,08:55:00,LAC,B,603,8.4000,0
2025-10-13,09:13:00,LAC,S,603,8.2150,0
2025-10-13,08:57:00,ASST,S,4056,0.9500,0
2025-10-13,09:09:00,ASST,B,4056,1.0500,0
2025-10-13,08:58:00,TZA,S,625,8.0950,0
2025-10-13,09:27:00,TZA,B,625,8.2100,0
2025-10-13,09:05:00,SOXS,S,1185,4.2800,0
2025-10-13,09:17:00,SOXS,B,1185,4.3150,0
2025-10-13,09:23:00,ETHA,S,162,31.0300,0
2025-10-13,12:06:00,ETHA,B,162,31.6000,0
2025-10-13,14:45:00,ETHA,B,155,32.2900,0
2025-10-13,14:46:00,ETHA,S,155,32.2400,0
2025-10-14,08:41:00,CAN,B,2687,1.5600,0
2025-10-14,08:45:00,CAN,S,1343,1.6224,0
2025-10-14,08:45:00,CAN,S,1344,1.6444,0
2025-10-14,08:41:00,BCRX,S,758,6.6000,0
2025-10-14,09:28:00,BCRX,B,379,6.3360,0
2025-10-14,09:28:00,BCRX,B,379,6.3960,0
2025-10-14,08:44:00,OPEN,B,701,7.2000,0
2025-10-14,11:23:00,OPEN,S,350,7.4880,0
2025-10-14,11:23:00,OPEN,S,351,7.4980,0
2025-10-14,08:49:00,WULF,B,356,14.1900,0
2025-10-14,09:31:00,WULF,S,178,14.7576,0
2025-10-14,09:31:00,WULF,S,178,15.0525,0
2025-10-14,08:53:00,NIO,B,728,6.9400,0
2025-10-14,14:50:00,NIO,S,728,6.8250,0
2025-10-14,09:05:00,LAC,B,617,8.1950,0
2025-10-14,09:34:00,LAC,S,308,8.5228,0
2025-10-14,09:34:00,LAC,S,309,8.9380,0
2025-10-14,09:13:00,ERIC,B,529,9.5850,0
2025-10-14,15:00:00,ERIC,S,529,9.8600,0
2025-10-14,09:19:00,KEEL,B,583,5.4250,0
2025-10-14,09:27:00,KEEL,S,291,5.6420,0
2025-10-14,09:27:00,KEEL,S,292,5.6037,0
2025-10-14,09:21:00,SOXS,S,1139,4.4450,0
2025-10-14,11:57:00,SOXS,B,569,4.2672,0
2025-10-14,11:57:00,SOXS,B,570,4.2845,0
2025-10-14,09:25:00,CAN,B,3060,1.6650,0
2025-10-14,09:43:00,CAN,S,1530,1.7316,0
2025-10-14,09:43:00,CAN,S,1530,1.7168,0
2025-10-14,09:38:00,LAC,B,570,9.0200,0
2025-10-14,09:48:00,LAC,S,570,8.8600,0
2025-10-14,09:38:00,WULF,B,337,15.2400,0
2025-10-14,09:52:00,WULF,S,337,14.9550,0
2025-10-14,13:05:00,KEEL,B,849,6.1050,0
2025-10-14,13:52:00,KEEL,S,849,6.0400,0
2025-10-15,08:42:00,NVTS,B,379,13.6750,0
2025-10-15,08:47:00,NVTS,S,189,14.2220,0
2025-10-15,08:47:00,NVTS,S,190,14.1833,0
2025-10-15,08:43:00,RXRX,B,828,6.3700,0
2025-10-15,09:07:00,RXRX,S,414,6.6248,0
2025-10-15,09:07:00,RXRX,S,414,6.6563,0
2025-10-15,08:44:00,CAN,S,2687,1.8850,0
2025-10-15,10:36:00,CAN,B,1343,1.8096,0
2025-10-15,10:36:00,CAN,B,1344,1.8089,0
2025-10-15,08:45:00,KEEL,S,843,6.1350,0
2025-10-15,10:55:00,KEEL,B,421,5.8896,0
2025-10-15,10:55:00,KEEL,B,422,5.9152,0
2025-10-15,08:47:00,FHN,S,226,22.7500,0
2025-10-15,08:53:00,FHN,B,113,21.8400,0
2025-10-15,08:53:00,FHN,B,113,21.8575,0
2025-10-15,08:47:00,LAC,S,524,9.8800,0
2025-10-15,13:01:00,LAC,B,262,9.4848,0
2025-10-15,13:01:00,LAC,B,262,9.3454,0
2025-10-15,08:47:00,RIG,B,1604,3.2500,0
2025-10-15,15:00:00,RIG,S,1604,3.3050,0
2025-10-15,08:51:00,NVTS,B,363,14.3200,0
2025-10-15,09:12:00,NVTS,S,181,14.8928,0
2025-10-15,09:12:00,NVTS,S,182,14.7030,0
2025-10-15,09:00:00,FHN,S,256,20.3800,0
2025-10-15,09:24:00,FHN,B,256,21.0600,0
2025-10-15,09:50:00,RXRX,B,777,6.7500,0
2025-10-15,10:03:00,RXRX,S,777,6.5850,0
2025-10-15,10:14:00,TLRY,S,3272,1.6000,0
2025-10-15,11:47:00,TLRY,B,3272,1.6600,0
2025-10-15,12:10:00,SOXS,B,1229,4.2850,0
2025-10-15,12:50:00,SOXS,S,1229,4.1450,0
2025-10-15,14:31:00,KEEL,B,801,6.5700,0
2025-10-15,14:36:00,KEEL,S,801,6.4650,0
2025-10-16,08:40:00,LAC,S,620,8.4800,0
2025-10-16,08:49:00,LAC,B,310,8.1408,0
2025-10-16,08:49:00,LAC,B,310,8.1848,0
2025-10-16,08:40:00,HBAN,S,328,16.0450,0
2025-10-16,15:00:00,HBAN,B,164,15.4032,0
2025-10-16,15:00:00,HBAN,B,164,15.3600,0
2025-10-16,08:40:00,KRE,S,86,60.6400,0
2025-10-16,15:00:00,KRE,B,43,58.2144,0
2025-10-16,15:00:00,KRE,B,43,58.1000,0
2025-10-16,08:41:00,KEEL,S,916,5.6700,0
2025-10-16,08:53:00,KEEL,B,458,5.4432,0
2025-10-16,08:53:00,KEEL,B,458,5.4717,0
2025-10-16,08:41:00,RGTI,S,99,52.7100,0
2025-10-16,09:56:00,RGTI,B,49,50.6016,0
2025-10-16,09:56:00,RGTI,B,50,50.7771,0
2025-10-16,08:42:00,KVUE,B,322,16.3450,0
2025-10-16,10:08:00,KVUE,S,322,16.2050,0
2025-10-16,08:42:00,HPE,B,229,23.0250,0
2025-10-16,11:01:00,HPE,S,229,22.3900,0
2025-10-16,08:47:00,PLUG,B,1123,4.2350,0
2025-10-16,09:50:00,PLUG,S,1123,3.8600,0
2025-10-16,08:57:00,TLRY,S,3263,1.6200,0
2025-10-16,09:30:00,TLRY,B,3263,1.6800,0
2025-10-16,10:28:00,KVUE,S,325,16.1600,0
2025-10-16,11:13:00,KVUE,B,162,15.5136,0
2025-10-16,11:13:00,KVUE,B,163,15.3966,0
2025-10-16,10:36:00,RGTI,S,109,47.8900,0
2025-10-16,11:06:00,RGTI,B,109,49.3000,0
2025-10-16,13:16:00,KEY,S,314,16.6700,0
2025-10-16,14:48:00,KEY,B,314,16.7000,0
2025-10-16,14:27:00,KEEL,S,1002,5.2600,0
2025-10-16,14:42:00,KEEL,B,1002,5.3100,0
2025-10-17,08:43:00,GDX,S,65,81.0400,0
2025-10-17,12:41:00,GDX,B,32,77.7984,0
2025-10-17,12:41:00,GDX,B,33,77.9904,0
2025-10-17,08:43:00,BTG,S,919,5.7400,0
2025-10-17,12:52:00,BTG,B,459,5.5104,0
2025-10-17,12:52:00,BTG,B,460,5.5224,0
2025-10-17,08:43:00,KVUE,B,353,14.9800,0
2025-10-17,15:00:00,KVUE,S,353,15.3000,0
2025-10-17,08:45:00,RANI,S,2169,1.2500,0
2025-10-17,09:10:00,RANI,B,1084,1.2000,0
2025-10-17,09:10:00,RANI,B,1085,1.2500,0
2025-10-17,08:46:00,SLI,S,1239,4.2250,0
2025-10-17,09:06:00,SLI,B,619,4.0560,0
2025-10-17,09:06:00,SLI,B,620,4.1104,0
2025-10-17,08:56:00,KEEL,B,1048,5.0850,0
2025-10-17,15:00:00,KEEL,S,1048,5.0100,0
2025-10-17,10:09:00,DNN,S,1837,2.8850,0
2025-10-17,15:00:00,DNN,B,1837,2.9200,0
2025-10-17,10:22:00,SLI,S,1337,3.9700,0
2025-10-17,10:52:00,SLI,B,1337,4.0300,0
2025-10-20,08:41:00,BTBT,B,1321,4.0550,0
2025-10-20,08:47:00,BTBT,S,660,4.2172,0
2025-10-20,08:47:00,BTBT,S,661,4.1895,0
2025-10-20,08:45:00,CAN,B,2796,1.9100,0
2025-10-20,08:47:00,CAN,S,1398,1.9864,0
2025-10-20,08:47:00,CAN,S,1398,1.9825,0
2025-10-20,08:47:00,BYND,S,3839,0.9000,0
2025-10-20,10:04:00,BYND,B,3839,1.0250,0
2025-10-20,08:51:00,BTBT,B,1272,4.2300,0
2025-10-20,09:00:00,BTBT,S,636,4.3992,0
2025-10-20,09:00:00,BTBT,S,636,4.4025,0
2025-10-20,08:51:00,SOXS,S,1401,3.8400,0
2025-10-20,15:00:00,SOXS,B,1401,3.8600,0
2025-10-21,08:41:00,KEEL,S,1166,4.5900,0
2025-10-21,08:56:00,KEEL,B,583,4.4064,0
2025-10-21,08:56:00,KEEL,B,583,4.4359,0
2025-10-21,08:41:00,WBD,B,262,20.5000,0
2025-10-21,15:00:00,WBD,S,262,20.3450,0
2025-10-21,08:41:00,PLUG,S,1683,3.1800,0
2025-10-21,15:00:00,PLUG,B,1683,3.1100,0
2025-10-21,08:44:00,BTG,S,1027,5.1800,0
2025-10-21,15:00:00,BTG,B,1027,5.1800,0
2025-10-21,08:44:00,DNN,S,1925,2.7500,0
2025-10-21,15:00:00,DNN,B,1925,2.7200,0
2025-10-21,08:45:00,OPEN,S,750,7.0900,0
2025-10-21,09:51:00,OPEN,B,750,7.2700,0
2025-10-21,08:46:00,GDX,S,72,73.8200,0
2025-10-21,15:00:00,GDX,B,72,72.7900,0
2025-10-21,08:47:00,SLV,S,119,44.6900,0
2025-10-21,15:00:00,SLV,B,119,43.7600,0
2025-10-21,08:51:00,BYND,S,1031,2.0650,0
2025-10-21,09:34:00,BYND,B,515,1.9824,0
2025-10-21,09:34:00,BYND,B,516,2.0516,0
2025-10-21,09:03:00,HAL,S,222,24.1700,0
2025-10-21,11:38:00,HAL,B,222,24.8700,0
2025-10-21,13:35:00,BYND,B,1825,2.9300,0
2025-10-21,13:40:00,BYND,S,1825,2.7950,0
2025-10-21,14:39:00,OPEN,S,761,6.9900,0
2025-10-21,15:00:00,OPEN,B,761,6.9700,0
2025-10-22,08:43:00,SOXS,S,1320,4.0500,0
2025-10-22,09:24:00,SOXS,B,1320,4.1000,0
2025-10-22,08:45:00,CIFR,B,302,17.7250,0
2025-10-22,09:26:00,CIFR,S,302,16.9600,0
2025-10-22,08:47:00,ONDS,B,755,7.1600,0
2025-10-22,09:35:00,ONDS,S,755,6.7900,0
2025-10-22,08:57:00,BBAI,B,769,6.9600,0
2025-10-22,09:46:00,BBAI,S,769,6.7150,0
2025-10-22,09:04:00,RGTI,S,142,37.6100,0
2025-10-22,10:36:00,RGTI,B,71,36.1056,0
2025-10-22,10:36:00,RGTI,B,71,36.4561,0
2025-10-22,09:08:00,QBTS,S,181,29.4900,0
2025-10-22,09:38:00,QBTS,B,90,28.3104,0
2025-10-22,09:38:00,QBTS,B,91,28.4245,0
2025-10-22,09:13:00,QS,S,364,14.6900,0
2025-10-22,09:40:00,QS,B,182,14.1024,0
2025-10-22,09:40:00,QS,B,182,14.1119,0
2025-10-22,09:27:00,KEEL,S,1151,4.0500,0
2025-10-22,10:24:00,KEEL,B,575,3.8880,0
2025-10-22,10:24:00,KEEL,B,576,3.8861,0
2025-10-22,09:30:00,PLUG,S,1836,2.8900,0
2025-10-22,15:00:00,PLUG,B,1836,2.9000,0
2025-10-22,10:30:00,KEEL,S,1390,3.8400,0
2025-10-22,10:38:00,KEEL,B,1390,3.8900,0
2025-10-22,10:30:00,SOXS,B,1244,4.2900,0
2025-10-22,10:40:00,SOXS,S,1244,4.2600,0
2025-10-23,08:41:00,BYND,B,1188,3.2200,0
2025-10-23,08:43:00,BYND,S,594,3.3488,0
2025-10-23,08:43:00,BYND,S,594,3.3778,0
2025-10-23,08:41:00,SOXS,S,1299,4.0900,0
2025-10-23,12:08:00,SOXS,B,649,3.9264,0
2025-10-23,12:08:00,SOXS,B,650,3.9509,0
2025-10-23,08:42:00,NOK,B,889,6.0150,0
2025-10-23,15:00:00,NOK,S,889,6.1750,0
2025-10-23,08:49:00,RGTI,S,139,38.4400,0
2025-10-23,09:23:00,RGTI,B,139,40.5400,0
2025-10-23,08:54:00,RIG,B,1498,3.5800,0
2025-10-23,14:07:00,RIG,S,749,3.7232,0
2025-10-23,14:07:00,RIG,S,749,3.8842,0
2025-10-23,08:55:00,SCNX,B,2524,1.0600,0
2025-10-23,09:06:00,SCNX,S,1262,1.1024,0
2025-10-23,09:06:00,SCNX,S,1262,1.0600,0
2025-10-23,13:04:00,AAL,B,416,12.9000,0
2025-10-23,13:35:00,AAL,S,416,12.8750,0
